#  [2025-03-12]  
#  Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error HxAzi HyAzi ExAzi EyAzi
>  Full_Impedance
>  exp(i\omega t)
>  [mV/km]/[nT]
>     0.00
>     0.000    0.000
>     16   100
 2.154000E-01             023                     0.000    0.000      10000.000     -10000.000          0.000     ZXX  -2.199833E-01  -7.866580E-01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154000E-01             023                     0.000    0.000      10000.000     -10000.000          0.000     ZXY   7.466513E+01   6.832337E+01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154000E-01             023                     0.000    0.000      10000.000     -10000.000          0.000     ZYX  -7.538299E+01  -6.662340E+01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154000E-01             023                     0.000    0.000      10000.000     -10000.000          0.000     ZYY   3.754042E-01   7.997087E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.642000E-01             023                     0.000    0.000      10000.000     -10000.000          0.000     ZXX   5.472173E-01  -1.236483E+00   1.000000E+13    0.000   90.000    0.000   90.000
 4.642000E-01             023                     0.000    0.000      10000.000     -10000.000          0.000     ZXY   4.848945E+01   5.012232E+01   1.000000E+13    0.000   90.000    0.000   90.000
 4.642000E-01             023                     0.000    0.000      10000.000     -10000.000          0.000     ZYX  -5.049448E+01  -4.846822E+01   1.000000E+13    0.000   90.000    0.000   90.000
 4.642000E-01             023                     0.000    0.000      10000.000     -10000.000          0.000     ZYY  -5.589987E-01   1.530496E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             023                     0.000    0.000      10000.000     -10000.000          0.000     ZXX   1.433045E+00  -1.190196E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             023                     0.000    0.000      10000.000     -10000.000          0.000     ZXY   2.998640E+01   3.503331E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             023                     0.000    0.000      10000.000     -10000.000          0.000     ZYX  -3.279117E+01  -3.397887E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             023                     0.000    0.000      10000.000     -10000.000          0.000     ZYY  -1.925751E+00   1.297192E+00   1.000000E+13    0.000   90.000    0.000   90.000
 2.154400E+00             023                     0.000    0.000      10000.000     -10000.000          0.000     ZXX   2.085785E+00  -7.992909E-01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154400E+00             023                     0.000    0.000      10000.000     -10000.000          0.000     ZXY   1.816826E+01   2.310508E+01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154400E+00             023                     0.000    0.000      10000.000     -10000.000          0.000     ZYX  -2.130051E+01  -2.248690E+01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154400E+00             023                     0.000    0.000      10000.000     -10000.000          0.000     ZYY  -2.495939E+00   1.519315E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641600E+00             023                     0.000    0.000      10000.000     -10000.000          0.000     ZXX   2.428863E+00  -2.629630E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641600E+00             023                     0.000    0.000      10000.000     -10000.000          0.000     ZXY   1.126199E+01   1.454844E+01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641600E+00             023                     0.000    0.000      10000.000     -10000.000          0.000     ZYX  -1.471431E+01  -1.435138E+01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641600E+00             023                     0.000    0.000      10000.000     -10000.000          0.000     ZYY  -1.994073E+00  -6.762855E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             023                     0.000    0.000      10000.000     -10000.000          0.000     ZXX   2.370942E+00   3.535055E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             023                     0.000    0.000      10000.000     -10000.000          0.000     ZXY   7.438642E+00   9.025625E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             023                     0.000    0.000      10000.000     -10000.000          0.000     ZYX  -1.093259E+01  -9.588525E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             023                     0.000    0.000      10000.000     -10000.000          0.000     ZYY  -1.316238E+00  -8.050432E-01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154430E+01             023                     0.000    0.000      10000.000     -10000.000          0.000     ZXX   1.911767E+00   7.815234E-01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154430E+01             023                     0.000    0.000      10000.000     -10000.000          0.000     ZXY   5.155570E+00   5.866394E+00   1.000000E+13    0.000   90.000    0.000   90.000
 2.154430E+01             023                     0.000    0.000      10000.000     -10000.000          0.000     ZYX  -7.968349E+00  -7.197103E+00   1.000000E+13    0.000   90.000    0.000   90.000
 2.154430E+01             023                     0.000    0.000      10000.000     -10000.000          0.000     ZYY  -8.593573E-01  -6.811993E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+01             023                     0.000    0.000      10000.000     -10000.000          0.000     ZXX   1.294622E+00   8.874246E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+01             023                     0.000    0.000      10000.000     -10000.000          0.000     ZXY   3.403147E+00   4.076279E+00   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+01             023                     0.000    0.000      10000.000     -10000.000          0.000     ZYX  -5.103099E+00  -5.551736E+00   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+01             023                     0.000    0.000      10000.000     -10000.000          0.000     ZYY  -5.388417E-01  -5.378411E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             023                     0.000    0.000      10000.000     -10000.000          0.000     ZXX   7.848682E-01   7.258576E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             023                     0.000    0.000      10000.000     -10000.000          0.000     ZXY   2.012246E+00   2.765917E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             023                     0.000    0.000      10000.000     -10000.000          0.000     ZYX  -2.909248E+00  -3.845210E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             023                     0.000    0.000      10000.000     -10000.000          0.000     ZYY  -3.123106E-01  -3.803375E-01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154440E+02             023                     0.000    0.000      10000.000     -10000.000          0.000     ZXX   4.814810E-01   4.989836E-01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154440E+02             023                     0.000    0.000      10000.000     -10000.000          0.000     ZXY   1.158312E+00   1.731256E+00   1.000000E+13    0.000   90.000    0.000   90.000
 2.154440E+02             023                     0.000    0.000      10000.000     -10000.000          0.000     ZYX  -1.674099E+00  -2.405135E+00   1.000000E+13    0.000   90.000    0.000   90.000
 2.154440E+02             023                     0.000    0.000      10000.000     -10000.000          0.000     ZYY  -1.857133E-01  -2.426997E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+02             023                     0.000    0.000      10000.000     -10000.000          0.000     ZXX   3.189093E-01   3.246817E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+02             023                     0.000    0.000      10000.000     -10000.000          0.000     ZXY   7.079771E-01   1.041678E+00   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+02             023                     0.000    0.000      10000.000     -10000.000          0.000     ZYX  -1.040275E+00  -1.453657E+00   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+02             023                     0.000    0.000      10000.000     -10000.000          0.000     ZYY  -1.173754E-01  -1.499580E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             023                     0.000    0.000      10000.000     -10000.000          0.000     ZXX   2.230307E-01   2.143978E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             023                     0.000    0.000      10000.000     -10000.000          0.000     ZXY   4.601283E-01   6.296930E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             023                     0.000    0.000      10000.000     -10000.000          0.000     ZYX  -6.879153E-01  -8.877111E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             023                     0.000    0.000      10000.000     -10000.000          0.000     ZYY  -7.886480E-02  -9.362689E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-02             024                     0.000    0.000      10000.000      -6000.000          0.000     ZXX  -1.762953E-04  -1.230944E-03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-02             024                     0.000    0.000      10000.000      -6000.000          0.000     ZXY   3.009430E+02   1.984678E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-02             024                     0.000    0.000      10000.000      -6000.000          0.000     ZYX  -3.008474E+02  -1.984958E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-02             024                     0.000    0.000      10000.000      -6000.000          0.000     ZYY  -3.091086E-03  -1.595797E-03   1.000000E+13    0.000   90.000    0.000   90.000
 2.150000E-02             024                     0.000    0.000      10000.000      -6000.000          0.000     ZXX   2.523141E-02   1.343033E-02   1.000000E+13    0.000   90.000    0.000   90.000
 2.150000E-02             024                     0.000    0.000      10000.000      -6000.000          0.000     ZXY   2.203259E+02   1.572577E+02   1.000000E+13    0.000   90.000    0.000   90.000
 2.150000E-02             024                     0.000    0.000      10000.000      -6000.000          0.000     ZYX  -2.197142E+02  -1.570563E+02   1.000000E+13    0.000   90.000    0.000   90.000
 2.150000E-02             024                     0.000    0.000      10000.000      -6000.000          0.000     ZYY  -2.224376E-02   1.362210E-04   1.000000E+13    0.000   90.000    0.000   90.000
